Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
87529,NM,1;8,12344;55,04/21/2010,35.11,-106.62,7;5,Santa Fe,35055,6858;083333
87507,NM,1;8,14688;75,03/17/2010,35.11,-106.62,0,Dona Ana,35049,8160;416667
87505,NM,1;8,15162,03/14/2010,35.11,-106.62,7;56,0,35049,8423;333333
87122,NM,1;8,10000,3-7-2010,35.11,-106.62,7;59,Dona Ana,35001,5555;555556
88005,NM,1;8,2920,09/14/2012,0,0,7;56,0,0,1622;222222
87108,NM,1.824,12137;76,12/21/2010,35.11,-106.62,7;49,Sandoval,35001,6;654473684
87124,NM,1.824,10725,12-1-2010,34.11,-107.23,7;55,Bernalillo,35043,5;879934211
87508,NM,1.824,12136;2,11/26/2009,35.11,-106.62,7;55,0,35049,6;653618421
87043,NM,1.824,10426,03/16/2012,35.67,-105.95,7;74,Bernalillo,35043,5;716008772
88044,NM,1;84,9000,04/15/2013,35.57,-106.11,7;49,Santa Fe,0,4891;304348
87507,NM,1;84,14773,6-9-2010,35.57,-106.11,0,Dona Ana,35049,8028;804348
87123,NM,1;84,11710,12-8-2010,33.39,-107.45,7;49,0,35001,6364;130435
87507,NM,1;84,15245,10/29/2010,32.33,-106.75,7;49,Grant,35049,8285;326087
88310,NM,1;84,14325;62,10-6-2010,0,0,7;42,Bernalillo,35035,7785;663043
87112,NM,1;84,10990;98,12-10-2010,35.67,-105.95,0,Santa Fe,35001,5973;358696
87106,NM,1;84,11860;23,12-1-2010,35.67,-105.95,7;34,Bernalillo,35001,6445;777174
87106,NM,1;84,13980,12-12-2010,32.33,-106.75,0,Sandoval,35001,7597;826087
87508,NM,1;84,14830,08/19/2010,0,0,7;58,Bernalillo,35049,8059;782609
87508,NM,1;84,15022,06/24/2010,32.33,-106.75,7;55,Santa Fe,35049,8164;130435
87508,NM,1;84,11134,08/18/2010,0,0,0,Bernalillo,35049,6051;086957
87110,NM,1;84,12640,02/22/2010,35.27,-106.66,7;56,Bernalillo,35001,6869;565217
87043,NM,1;84,14930,04/15/2010,35.11,-106.62,7;49,Bernalillo,35043,8114;130435
88005,NM,1;84,16588,05/26/2009,35.11,-106.62,7;49,Santa Fe,0,9015;217391
87501,NM,1;84,15950,09/25/2009,0,0,0,Bernalillo,35049,8668;478261
88316,NM,1;84,4462;44,12/28/2012,35.11,-106.62,7;64,Santa Fe,56023,2425;23913
88011,NM,1;84,9580,07/20/2012,35.67,-105.95,7;56,Bernalillo,0,5206;521739
87508,NM,1;84,19221;13,12-2-2008,32.33,-106.75,7;46,Dona Ana,35049,10446;2663
87110,NM,1;84,14313;55,12/20/2010,0,0,7;59,0,35001,7779;103261
87114,NM,1;84,8858,12/16/2010,32.78,-108.26,7;58,Dona Ana,35001,4814;130435
87701,NM,1;84,10519,12-10-2010,35.11,-106.62,7;55,0,35047,5716;847826
87047,NM,1;84,9525,12-9-2010,35.37,-106.14,7;49,Bernalillo,35001,5176;630435
87108,NM,1;84,9200,10/28/2010,35.11,-106.62,7;5,Santa Fe,35001,5000
87104,NM,1;84,8990,10/27/2010,35.27,-106.66,7;55,Bernalillo,35001,4885;869565
87506,NM,1;84,10983;36,10-10-2010,35.11,-106.62,7;5,Santa Fe,35049,5969;217391
87108,NM,1;84,13903,09/27/2010,35.67,-105.95,7;49,Santa Fe,35001,7555;978261
87106,NM,1;84,15000,08/17/2010,35.11,-106.62,7;57,Santa Fe,35001,8152;173913
87059,NM,1;84,15206,8-10-2010,35.11,-106.62,7;55,Dona Ana,35001,8264;130435
87124,NM,1;84,14700,06/18/2010,35.11,-106.62,7;49,0,35043,7989;130435
87059,NM,1;84,16583;65,6-10-2010,35.67,-105.95,7;49,Bernalillo,35001,9012;853261
88012,NM,1;84,11127,04/20/2010,35.11,-106.62,0,Bernalillo,0,6047;282609
88011,NM,1;84,14815,3-2-2010,35.57,-106.11,7;49,Santa Fe,0,8051;630435
87059,NM,1;84,11849;11,12/31/2009,35.11,-106.62,0,Taos,35001,6439;733696
87105,NM,1;84,12629;3,12-8-2009,32.33,-106.75,7;37,Taos,35001,6863;75
87002,NM,1;84,15939,11/17/2009,0,0,7;49,Bernalillo,35061,8662;5
87111,NM,1;84,14961,01/25/2012,32.33,-106.75,7;56,Sandoval,35001,8130;978261
87111,NM,1.845,14225,03/27/2009,0,0,7;55,Santa Fe,35001,7;7100271
88011,NM,1.845,14205,09/17/2010,35.10,-106.37,7;55,Sandoval,0,7;699186992
87110,NM,1;87,16400;15,02/19/2008,35.67,-105.95,7;49,Bernalillo,35001,8770;13369
88339,NM,1;88,15363;5,6-1-2012,35.11,-106.62,7;49,Santa Fe,35035,8172;074468
87109,NM,1;88,10110;54,07/30/2012,35.57,-106.11,0,Bernalillo,35001,5377;946809
87122,NM,1;88,9494,12/15/2012,35.57,-106.11,7;49,Bernalillo,35001,5050
87111,NM,1;88,7990,9-11-2012,35.67,-105.95,7;53,Bernalillo,35001,4250
87557,NM,1;88,10500,2-1-2012,32.33,-106.75,7;55,Bernalillo,35055,5585;106383
88311,NM,1;88,15363;5,6-1-2012,0,0,7;08,Bernalillo,35035,8172;074468
87107,NM,1;9,15605,05/27/2010,35.11,-106.62,7;24,Dona Ana,35001,8213;157895
88310,NM,1;9,15733;18,02/24/2009,35.11,-106.62,7;55,0,35035,8280;621053
87112,NM,1;9,15593,11-9-2010,35.57,-106.11,7;47,Sandoval,35001,8206;842105
88005,NM,1;92,8000,3-5-2013,36.38,-105.57,7;42,Santa Fe,0,4166;666667
88030,NM,1;92,11256,06/21/2013,36.43,-105.65,7;58,Bernalillo,35029,5862;5
88011,NM,1;92,9870,3-6-2013,35.11,-106.62,7;56,Dona Ana,0,5140;625
87083,NM,1;92,10428,01/22/2013,35.32,-106.46,7;42,0,35043,5431;25
87506,NM,1;92,13260,11/14/2012,35.67,-105.95,7;5,Valencia,35049,6906;25
87123,NM,1;92,14054,12/19/2012,35.27,-106.66,7;39,Bernalillo,35001,7319;791667
87110,NM,1;92,10040,04/27/2012,35.11,-106.62,7;57,Valencia,35001,5229;166667
87122,NM,1;92,9452,12/21/2012,35.67,-105.95,7;53,Bernalillo,35001,4922;916667
87102,NM,1;92,10427;76,12/14/2012,35.11,-106.62,7;5,Bernalillo,35001,5431;125
87102,NM,1;92,10427;76,12/14/2012,35.08,-106.37,7;34,Santa Fe,35001,5431;125
87701,NM,1;92,10160,11/13/2012,35.11,-106.62,0,Bernalillo,35047,5291;666667
87048,NM,1;92,31227,12/18/2013,35.11,-106.62,7;58,Bernalillo,35043,16264;0625
88317,NM,1;92,22765,9-1-2013,35.11,-106.62,7;49,Taos,35035,11856;77083
87111,NM,1;92,20315,12/18/2013,32.33,-106.75,7;49,Santa Fe,35001,10580;72917
88005,NM,1;92,6717,9-7-2012,0,0,7;4,Santa Fe,0,3498;4375
87501,NM,1;92,8876;4,12-3-2012,35.27,-106.66,0,Bernalillo,35049,4623;125
87522,NM,1;92,13260,11/14/2012,35.67,-105.95,7;69,Dona Ana,35039,6906;25
88007,NM,1;92,10640,6-8-2012,35.11,-106.62,7;35,0,0,5541;666667
88006,NM,1;92,11000,01/19/2012,32.33,-106.75,7;69,Bernalillo,0,5729;166667
87102,NM,1;92,12570,08/13/2012,0,0,7;56,Sandoval,35001,6546;875
87048,NM,1;92,10980,03/28/2012,34.65,-106.77,7;39,Santa Fe,35043,5718;75
87105,NM,1.925,10774;83,3-3-2010,35.16,-106.36,7;49,Sandoval,35001,5;597314286
87120,NM,1.925,14800,4-12-2010,34.65,-106.77,7;5,Dona Ana,35001,7;688311688
87114,NM,1.925,18773;76,06/19/2009,35.11,-106.62,7;56,0,35001,9;752602597
88011,NM,1.925,14793,03/18/2010,35.08,-106.37,7;24,Santa Fe,0,7;684675325
87111,NM,1;93,19025,06/17/2008,35.67,-105.95,7;49,Bernalillo,35001,9857;512953
87106,NM,1.935,14625;75,09/27/2010,35.11,-106.62,7;49,Santa Fe,35001,7;558527132
87113,NM,1.935,12303;75,4-9-2010,35.11,-106.62,7;56,Otero,35001,6;358527132
88012,NM,1.935,14958,03/18/2010,36.43,-105.65,7;49,Bernalillo,0,7;730232558
87501,NM,1.935,18500;89,06/17/2009,35.67,-105.95,0,Bernalillo,35049,9;561183463
87108,NM,1.935,12137;76,12/21/2010,35.67,-105.95,7;55,Bernalillo,35001,6;272744186
87002,NM,1.935,14950,10/30/2010,35.11,-106.62,7;58,Santa Fe,35061,7;726098191
87505,NM,1.935,24360,09/21/2010,32.33,-106.75,7;55,Santa Fe,35049,12;58914729
87124,NM,1.935,14545;71,09/13/2010,0,0,7;47,Santa Fe,35043,7;517162791
87106,NM,1.935,10129;76,07/29/2010,35.11,-106.62,7;56,Bernalillo,35001,5;235018088
87107,NM,1;94,15757,06/23/2008,35.27,-106.66,0,Sandoval,35001,8122;164948
88011,NM,1;94,18439,07/15/2008,35.57,-106.11,7;49,Dona Ana,0,9504;639175
88012,NM,1;95,21157;14,02/17/2009,35.32,-106.46,7;56,0,0,10849;81538
87508,NM,1;95,18024;78,01/16/2008,32.12,-106.70,7;49,Santa Fe,35049,9243;476923
87507,NM,1;95,21362,01/16/2008,0,0,7;2,Lincoln,35049,10954;87179
87124,NM,1;96,11873,11/30/2012,35.67,-105.95,7;56,Dona Ana,35043,6057;653061
87508,NM,1.962,15028,09/26/2013,35.11,-106.62,7;5,0,35049,7;659531091
88011,NM,1.962,9520,08/23/2013,35.67,-105.95,7;5,Santa Fe,0,4;852191641
87505,NM,1.962,18940,2-1-2013,32.88,-105.95,7;55,Bernalillo,35049,9;653414883
87506,NM,1.962,13044,11/20/2012,35.11,-106.62,7;55,Bernalillo,35049,6;648318043
87015,NM,1.962,14416,12/23/2013,35.11,-106.62,7;55,San Miguel,35049,7;347604485
87505,NM,1.962,14590,06/29/2012,35.11,-106.62,7;51,Bernalillo,35049,7;436289501
87505,NM,1.962,17032,6-6-2012,35.57,-106.11,7;47,Bernalillo,35049,8;680937819
87008,NM,1;98,12450,6-11-2010,35.57,-106.11,7;49,Bernalillo,35001,6287;878788
87508,NM,1;98,13420,7-7-2010,35.57,-106.11,0,Santa Fe,35049,6777;777778
87059,NM,1;98,13359;37,12/16/2010,35.11,-106.62,7;42,Bernalillo,35001,6747;156566
87505,NM,1;98,12408,03/31/2010,35.32,-106.46,7;17,Bernalillo,35049,6266;666667
87121,NM,1;98,10000,07/24/2012,32.33,-106.75,7;42,Bernalillo,35001,5050;505051
88005,NM,2,7370;36,4-11-2013,0,0,0,Sandoval,0,3685;18
87123,NM,2,11887,11/22/2013,35.67,-105.95,7;55,Bernalillo,35001,5943;5
87108,NM,2,10932,08/16/2013,33.54,-105.59,7;51,Dona Ana,35001,5466
87507,NM,2,14735,3-1-2013,32.33,-106.75,7;56,0,35049,7367;5
87107,NM,2,8050,03/18/2013,0,0,7;25,Dona Ana,35001,4025
87059,NM,2,16583;65,6-10-2010,35.57,-106.11,7;35,0,35001,8291;825
87506,NM,2,11501;78,4-6-2009,35.11,-106.62,7;55,Bernalillo,35049,5750;89
88081,NM,2,16000,07/16/2009,35.11,-106.62,7;49,Bernalillo,0,8000
88062,NM,2,20215;38,01/28/2009,35.59,-105.22,7;36,Valencia,55043,10107;69
87506,NM,2,19000,8-6-2007,35.16,-106.36,7;55,Bernalillo,35049,9500
87144,NM,2,24196;92,11/24/2008,35.11,-106.62,7;5,Bernalillo,0,12098;46
87110,NM,2,18350,01/20/2009,35.11,-106.62,7;39,Dona Ana,35001,9175
87501,NM,2,20573,2-12-2009,35.67,-105.95,7;58,0,35049,10286;5
87508,NM,2,23070,11/25/2008,35.11,-106.62,7;39,Bernalillo,35049,11535
87124,NM,2,17773;48,8-4-2008,35.11,-106.62,7;34,Otero,35043,8886;74
87109,NM,2,16350,02/16/2009,35.08,-106.37,0,Bernalillo,35001,8175
87901,NM,2,29851;54,06/17/2008,35.27,-106.66,7;42,Bernalillo,35051,14925;77
88338,NM,2,17965,8-1-2007,35.08,-106.37,0,Bernalillo,56023,8982;5
87048,NM,2,16350,01/20/2009,32.33,-106.75,7;39,Taos,35043,8175
87508,NM,2,20400,10/24/2007,0,0,7;55,Otero,35049,10200
88072,NM,2,11412,12/23/2010,32.33,-106.75,7;69,Bernalillo,0,5706
87106,NM,2,16579;2,12-6-2010,0,0,7;59,Otero,35001,8289;6
88011,NM,2,8732;04,8-11-2010,35.08,-106.37,7;59,Bernalillo,0,4366;02
88011,NM,2,15992,10/30/2009,35.11,-106.62,7;42,Dona Ana,0,7996
87102,NM,2,12217;42,9-12-2012,34.65,-106.77,0,0,35001,6108;71
88012,NM,2.016,13500,7-7-2010,35.11,-106.62,7;51,Luna,0,6;696428571
87059,NM,2.016,13496;4,12/23/2010,35.11,-106.62,7;09,Dona Ana,35001,6;694642857
88012,NM,2.016,19200,9-10-2010,32.33,-106.75,7;53,0,0,9;523809524
87507,NM,2.016,23580,12/17/2009,0,0,7;56,Sandoval,35049,11;69642857
87505,NM,2.025,14260,09/26/2013,35.11,-106.62,7;59,Santa Fe,35049,7;041975309
87108,NM,2.025,13022;7,05/28/2010,32.88,-105.47,7;12,Bernalillo,35001,6;430962963
87507,NM,2.025,14688;75,03/17/2010,35.11,-106.62,7;38,Bernalillo,35049,7;253703704
87048,NM,2.025,12757;5,09/16/2010,35.11,-106.62,7;5,Bernalillo,35043,6;3
88011,NM,2.025,12327,06/15/2010,35.11,-106.62,7;2,Bernalillo,0,6;087407407
87106,NM,2.025,12958,12/21/2010,36.36,-105.60,7;56,Bernalillo,35001,6;399012346
87059,NM,2.025,14657,11/24/2010,32.88,-105.95,7;49,San Miguel,35001,7;238024691
88001,NM,2.025,12740;52,09/17/2010,35.11,-106.62,0,Sandoval,0,6;291614815
87043,NM,2.025,12895,09/13/2010,32.88,-105.95,7;73,Otero,35043,6;367901235
87113,NM,2.025,12303;75,4-9-2010,35.11,-106.62,7;42,Bernalillo,35001,6;075925926
87505,NM,2.025,9483;75,04/16/2012,32.33,-106.75,0,Dona Ana,35049,4;683333333
87123,NM,2.025,6220,01/29/2012,0,0,7;37,0,35001,3;071604938
87535,NM,2;04,33350,11-1-2013,32.26,-107.75,7;36,Santa Fe,35049,16348;03922
87111,NM,2;04,10654;44,8-5-2013,32.33,-106.75,7;56,Rio Arriba,35001,5222;764706
88005,NM,2;04,10270,03/25/2013,0,0,7;51,0,0,5034;313725
88011,NM,2;04,8000,3-1-2013,35.64,-106.33,7;56,0,0,3921;568627
87544,NM,2;04,9690,06/25/2013,35.67,-105.95,7;49,Bernalillo,0,4750
87508,NM,2;04,29944;55,08/13/2007,35.11,-106.62,7;49,Sandoval,35049,14678;70098
87506,NM,2;04,21681;84,11/24/2008,35.11,-106.62,7;25,Bernalillo,35049,10628;35294
87506,NM,2;04,19333;93,3-11-2008,35.11,-106.62,7;5,Bernalillo,35049,9477;416667
87107,NM,2;05,17255;5,09/30/2009,35.11,-106.62,7;16,Bernalillo,35001,8417;317073
87107,NM,2;05,18765;83,09/20/2007,35.11,-106.62,7;59,Dona Ana,35001,9154;063415
87111,NM,2;05,22381;22,01/25/2008,35.59,-105.22,7;49,0,35001,10917;66829
87501,NM,2;05,20950,10/22/2007,35.23,-106.62,0,Bernalillo,35049,10219;5122
87507,NM,2;05,19650,01/18/2008,32.95,-105.73,7;42,Bernalillo,35049,9585;365854
87113,NM,2.058,13216;4,03/15/2013,35.11,-106.62,7;38,Bernalillo,35001,6;421963071
88011,NM,2.058,11364,11/20/2012,32.33,-106.75,7;64,Dona Ana,0,5;521865889
87544,NM,2;07,18414,05/19/2009,0,0,0,0,0,8895;652174
87505,NM,2;07,15162,03/14/2010,35.67,-105.95,0,Santa Fe,35049,7324;637681
88005,NM,2;07,16108,3-10-2010,35.99,-105.92,7;49,Bernalillo,0,7781;642512
87505,NM,2;07,11900,2-7-2012,32.33,-106.75,7;5,Valencia,35049,5748;792271
87008,NM,2;07,16741;77,01/23/2012,0,0,7;55,Santa Fe,35001,8087;811594
87505,NM,2;07,11900,03/30/2012,32.33,-106.75,7;57,Sandoval,35049,5748;792271
87114,NM,2;07,11606;92,9-1-2012,0,0,7;56,Bernalillo,35001,5607;207729
87544,NM,2;07,10824,12/19/2013,35.11,-106.62,7;42,Bernalillo,0,5228;985507
87123,NM,2;07,9939,12/17/2010,35.23,-106.62,0,Dona Ana,35001,4801;449275
87506,NM,2;07,15137;86,12-10-2010,35.11,-106.62,7;59,0,35049,7312;975845
88011,NM,2;07,9652;65,11/30/2010,35.11,-106.62,7;5,Dona Ana,0,4663;115942
87110,NM,2;07,16092;75,10-8-2010,35.11,-106.62,7;51,0,35001,7774;275362
87507,NM,2;07,17712;6,03/31/2010,32.33,-106.75,7;34,Santa Fe,35049,8556;811594
87106,NM,2;07,18507;31,02/18/2010,0,0,0,Santa Fe,35001,8940;729469
87505,NM,2;07,11900,03/21/2012,35.11,-106.62,7;42,Sandoval,35049,5748;792271
87508,NM,2;07,11900,2-7-2012,35.11,-106.62,7;55,Santa Fe,35049,5748;792271
87123,NM,2;08,8840,05/30/2013,35.11,-106.62,7;69,Dona Ana,35001,4250
87047,NM,2;08,16479;42,02/17/2009,32.33,-106.75,7;49,0,35001,7922;798077
87552,NM,2;08,19150;88,2-4-2008,0,0,7;58,Santa Fe,35047,9207;153846
87111,NM,2;08,31105;43,01/14/2008,35.67,-105.95,7;5,Santa Fe,35001,14954;53365
87106,NM,2;1,14000,10/13/1997,35.11,-106.62,7;5,Santa Fe,35001,6666;666667
87122,NM,2;1,13893;62,5-12-2010,34.65,-106.77,7;42,Santa Fe,35001,6616;009524
87106,NM,2;1,18000,01/21/2009,35.67,-105.95,0,Santa Fe,35001,8571;428571
87701,NM,2;1,41205;24,06/24/2009,35.27,-106.66,7;34,Bernalillo,35047,19621;54286
87505,NM,2;1,20138,12-11-2008,35.11,-106.62,0,Santa Fe,35049,9589;52381
87048,NM,2;1,19767;4,01/25/2008,35.11,-106.62,7;55,Bernalillo,35043,9413;047619
87571,NM,2;1,17573;49,2-11-2008,32.33,-106.75,7;49,Santa Fe,35055,8368;328571
87529,NM,2;1,24009;71,02/20/2008,0,0,7;58,Bernalillo,35055,11433;19524
87108,NM,2;1,13805,6-2-2010,32.33,-106.75,7;55,Dona Ana,35001,6573;809524
87110,NM,2;1,9074;04,12-2-2009,0,0,7;42,0,35001,4320;971429
87108,NM,2;1,10790,10/23/2012,35.57,-106.11,0,Bernalillo,35001,5138;095238
87112,NM,2;1,27359,06/15/2012,35.67,-105.95,7;49,Bernalillo,35001,13028;09524
87106,NM,2;1,14000;98,07/27/2012,35.27,-106.66,7;36,Santa Fe,35001,6667;133333
87120,NM,2;1,13339,05/22/2012,35.57,-106.11,7;34,Bernalillo,35001,6351;904762
87107,NM,2;1,12765,4-5-2012,32.33,-106.75,7;49,Bernalillo,35001,6078;571429
87511,NM,2.115,6900,04/24/2013,0,0,7;49,Santa Fe,35039,3;262411348
87701,NM,2.115,15119,10/30/2010,35.67,-105.95,7;37,0,35047,7;148463357
87110,NM,2.115,10112;85,06/13/2012,35.67,-105.95,7;55,Grant,35001,4;781489362
87107,NM,2.115,23872;93,7-12-2012,35.08,-106.17,7;39,Santa Fe,35001,11;28743735
87010,NM,2.115,23946,08/15/2012,35.67,-105.95,7;49,0,35049,11;32198582
88061,NM,2.115,24504,09/17/2012,35.67,-105.95,7;66,Bernalillo,55043,11;5858156
87110,NM,2.115,17128,12/24/2013,35.10,-106.37,7;49,Santa Fe,35001,8;098345154
87557,NM,2.115,22150;32,09/30/2013,35.57,-106.11,0,Santa Fe,35055,10;47296454
88012,NM,2.115,8094;51,12-12-2010,35.08,-106.37,7;56,Sandoval,0,3;827191489
87102,NM,2.115,15060,11-3-2009,35.67,-105.95,7;55,Bernalillo,35001,7;120567376
87505,NM,2.115,10803,7-11-2012,35.11,-106.62,7;49,Sierra,35049,5;107801418
87043,NM,2.142,15289;94,12/13/2010,32.33,-106.75,7;5,Lincoln,35043,7;138160598
87106,NM,2.142,16579;2,12-6-2010,0,0,7;39,Sandoval,35001,7;740056022
87107,NM,2.142,16550,09/29/2010,35.11,-106.62,7;36,Santa Fe,35001,7;726423903
87108,NM,2;15,16335,10-11-2010,35.11,-106.62,7;41,Dona Ana,35001,7597;674419
87107,NM,2;15,16550,09/29/2010,35.67,-105.95,0,0,35001,7697;674419
87059,NM,2;15,15206,8-10-2010,35.11,-106.62,7;64,Bernalillo,35001,7072;55814
87043,NM,2;15,15550,3-9-2010,35.08,-106.37,7;36,Dona Ana,35043,7232;55814
87501,NM,2;15,16824,11-6-2009,35.67,-105.95,7;49,0,35049,7825;116279
87108,NM,2;15,17046;51,12/20/2010,32.04,-106.44,0,Dona Ana,35001,7928;609302
88005,NM,2;15,16791,11-2-2010,0,0,7;51,0,0,7809;767442
87107,NM,2;15,15200,09/17/2010,32.78,-108.26,7;42,Bernalillo,35001,7069;767442
87501,NM,2;15,18110,05/25/2010,35.67,-105.95,7;55,Dona Ana,35049,8423;255814
87043,NM,2;15,15525,03/30/2010,35.32,-106.71,7;58,0,35043,7220;930233
87111,NM,2;15,18444,3-11-2010,0,0,7;53,Bernalillo,35001,8578;604651
87031,NM,2;15,16500,12/17/2009,35.11,-106.62,7;6,Dona Ana,35061,7674;418605
87104,NM,2;15,16321;83,11-3-2009,35.67,-105.95,7;17,0,35001,7591;548837
87501,NM,2;15,12274,10/29/2012,35.57,-106.11,7;5,Santa Fe,35049,5708;837209
87507,NM,2.156,15875,03/22/2012,35.27,-106.66,7;55,Santa Fe,35049,7;363172542
87544,NM,2;16,25916;88,04/25/2013,35.11,-106.62,7;44,Bernalillo,0,11998;55556
88061,NM,2;16,12480,03/26/2013,33.13,-107.24,0,Santa Fe,55043,5777;777778
87114,NM,2;16,8400,02/21/2013,33.49,-105.38,7;5,Sandoval,35001,3888;888889
87106,NM,2;16,10724,01/29/2013,35.23,-106.62,7;42,Dona Ana,35001,4964;814815
88005,NM,2;16,12527,01/31/2013,35.57,-106.11,0,0,0,5799;537037
87048,NM,2;16,15263,9-3-2009,32.11,-106.66,7;42,Bernalillo,35043,7066;203704
87419,NM,2;16,11899,06/25/2012,0,0,0,Bernalillo,53055,5508;796296
88005,NM,2;16,8200,11/18/2013,35.11,-106.62,7;49,Dona Ana,0,3796;296296
88011,NM,2;16,7890,10/28/2013,32.33,-106.75,7;34,0,0,3652;777778
88011,NM,2;16,7884,12-6-2013,0,0,0,Sandoval,0,3650
87112,NM,2;16,14706,3-3-2009,32.33,-106.75,7;39,Bernalillo,35001,6808;333333
88061,NM,2;16,14281;81,09/30/2008,0,0,7;34,Santa Fe,55043,6611;949074
87505,NM,2;16,15245,10/29/2010,35.11,-106.62,0,Bernalillo,35049,7057;87037
88005,NM,2;16,12064,09/28/2012,32.33,-106.75,7;49,Santa Fe,0,5585;185185
87508,NM,2;16,15407;56,12-7-2012,0,0,7;49,Bernalillo,35049,7133;12963
87108,NM,2;16,11276;16,10-4-2012,35.08,-106.37,7;55,Dona Ana,35001,5220;444444
88008,NM,2;16,11100,7-12-2012,32.33,-106.75,7;49,0,0,5138;888889
87505,NM,2;16,11900,04/17/2012,0,0,7;5,Dona Ana,35049,5509;259259
88021,NM,2;16,10719,6-4-2012,35.67,-105.95,7;42,0,0,4962;5
88012,NM,2;16,13538,4-2-2012,35.67,-105.95,0,Los Alamos,0,6267;592593
87506,NM,2;2,10983;36,10-10-2010,35.11,-106.62,7;5,0,35049,4992;436364
87930,NM,2;2,14815,3-2-2010,35.67,-105.95,7;39,Santa Fe,35051,6734;090909
88011,NM,2;2,13097,04/30/2010,35.23,-106.62,7;4,Santa Fe,0,5953;181818
88011,NM,2;2,15847,01/25/2010,32.33,-106.75,0,Santa Fe,0,7203;181818
88011,NM,2;2,14793,03/18/2010,0,0,7;47,Bernalillo,0,6724;090909
88012,NM,2;2,15895,5-3-2010,35.11,-106.62,7;51,Bernalillo,0,7225
87002,NM,2;2,15939,11/17/2009,35.08,-106.37,7;49,Bernalillo,35061,7245
87529,NM,2;2,22325;63,02/27/2008,32.33,-106.75,7;56,Santa Fe,35055,10148;01364
88061,NM,2;2,21124,2-5-2008,0,0,7;37,Santa Fe,55043,9601;818182
87043,NM,2;2,19847;38,11/30/2010,35.32,-106.46,7;59,Bernalillo,35043,9021;536364
87108,NM,2;2,13022;7,05/28/2010,35.11,-106.62,7;49,Dona Ana,35001,5919;409091
87120,NM,2;2,14800,4-12-2010,35.67,-105.95,0,0,35001,6727;272727
88001,NM,2;2,14400,3-5-2010,35.11,-106.62,7;42,Los Alamos,0,6545;454545
87507,NM,2;2,10865,12-12-2009,35.58,-105.76,0,0,35049,4938;636364
87107,NM,2;2,15950,12-8-2009,35.11,-106.62,7;15,Santa Fe,35001,7250
87507,NM,2;2,14775;87,10-2-2009,32.33,-106.75,0,Dona Ana,35049,6716;304545
87507,NM,2;22,22170,8-5-2009,0,0,7;55,0,35049,9986;486486
87048,NM,2;23,23850;44,01/14/2009,32.33,-106.75,7;36,Santa Fe,35043,10695;26457
87505,NM,2;24,9486,08/22/2013,0,0,7;36,Bernalillo,35049,4234;821429
87112,NM,2;24,17300,8-4-2009,35.89,-106.28,7;5,Santa Fe,35001,7723;214286
87507,NM,2;25,10125,09/17/2013,0,0,7;5,Bernalillo,35049,4500
87506,NM,2;25,10707,10-1-2013,35.57,-106.11,7;59,Los Alamos,35049,4758;666667
87107,NM,2;25,9694;5,08/20/2013,35.67,-105.95,7;42,0,35001,4308;666667
87107,NM,2;25,15425,8-10-2010,35.67,-105.95,7;49,Bernalillo,35001,6855;555556
87043,NM,2;25,13440,10-1-2010,35.11,-106.62,7;51,Santa Fe,35043,5973;333333
88011,NM,2;25,14354,9-3-2010,35.11,-106.62,7;42,Dona Ana,0,6379;555556
88001,NM,2;25,15570,6-7-2010,35.11,-106.62,0,0,0,6920
88012,NM,2;25,14237,9-8-2010,35.67,-105.95,7;15,Bernalillo,0,6327;555556
88011,NM,2;25,14205,09/17/2010,35.67,-105.95,0,Santa Fe,0,6313;333333
88012,NM,2;25,14097,6-8-2010,35.11,-106.62,7;49,Bernalillo,0,6265;333333
87104,NM,2;25,15485;5,09/30/2010,32.33,-106.75,7;49,Santa Fe,35001,6882;444444
87111,NM,2;25,16480;3,05/20/2010,0,0,0,Santa Fe,35001,7324;577778
87104,NM,2;25,15000,12/21/2010,35.89,-106.28,7;49,Bernalillo,35001,6666;666667
87122,NM,2;25,15390,12-9-2010,0,0,7;37,Bernalillo,35001,6840
87120,NM,2;25,24792,12-8-2010,35.67,-105.95,7;49,San Miguel,35001,11018;66667
87048,NM,2;25,17392,10-11-2010,32.33,-106.75,7;56,Bernalillo,35043,7729;777778
88310,NM,2;25,14325;62,10-6-2010,0,0,7;15,Bernalillo,35035,6366;942222
88061,NM,2;25,16441,9-8-2010,35.67,-105.95,0,Bernalillo,55043,7307;111111
88012,NM,2;25,10514,8-9-2010,35.10,-106.37,7;56,Bernalillo,0,4672;888889
87508,NM,2;25,13420,7-7-2010,35.67,-105.95,7;36,San Miguel,35049,5964;444444
87106,NM,2;25,18559;39,5-10-2010,35.11,-106.62,7;42,Santa Fe,35001,8248;617778
87043,NM,2;25,15550,3-9-2010,35.89,-106.28,0,Sandoval,35043,6911;111111
87112,NM,2;25,14109;05,02/28/2010,0,0,7;51,Taos,35001,6270;688889
88310,NM,2;25,15471;48,12/16/2009,35.11,-106.62,7;49,Taos,35035,6876;213333
87047,NM,2;25,16417,11/25/2009,35.67,-105.95,7;5,Bernalillo,35001,7296;444444
87108,NM,2;25,14079,10/13/2009,32.33,-106.75,7;49,Bernalillo,35001,6257;333333
87710,NM,2;25,11702;13,12-10-2012,0,0,7;55,Bernalillo,35007,5200;946667
